StudyID,FishID,GEN,time,local_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
Butte_Sink_2021,BS2021-010,Little Pocket_DS of I80,2021-04-13T03:42:28Z,2021-04-12 19:42:28.113500,164.387,Lower Sac R,38.52448,-121.52849,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,Little Pocket_DS of I80,2021-04-13T03:42:30Z,2021-04-12 19:42:30.027799,164.387,Lower Sac R,38.52448,-121.52849,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,Little Pocket_DS of I80,2021-04-13T03:42:32Z,2021-04-12 19:42:32.980100,164.387,Lower Sac R,38.52448,-121.52849,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,Little Pocket_DS of I80,2021-04-13T03:42:44Z,2021-04-12 19:42:44.630600,164.387,Lower Sac R,38.52448,-121.52849,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,Little Pocket_DS of I80,2021-04-13T03:42:47Z,2021-04-12 19:42:47.582600,164.387,Lower Sac R,38.52448,-121.52849,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,Little Pocket_DS of I80,2021-04-13T03:42:49Z,2021-04-12 19:42:49.498800,164.387,Lower Sac R,38.52448,-121.52849,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,Little Pocket_DS of I80,2021-04-13T03:42:52Z,2021-04-12 19:42:52.451300,164.387,Lower Sac R,38.52448,-121.52849,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,Little Pocket_DS of I80,2021-04-13T03:42:54Z,2021-04-12 19:42:54.367800,164.387,Lower Sac R,38.52448,-121.52849,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,Little Pocket_DS of I80,2021-04-13T03:42:57Z,2021-04-12 19:42:57.319199,164.387,Lower Sac R,38.52448,-121.52849,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,Little Pocket_DS of I80,2021-04-13T03:45:25Z,2021-04-12 19:45:25.239800,164.387,Lower Sac R,38.52448,-121.52849,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,Little Pocket_DS of I80,2021-04-13T03:46:07Z,2021-04-12 19:46:07.123200,164.387,Lower Sac R,38.52448,-121.52849,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,Little Pocket_DS of I80,2021-04-13T03:46:33Z,2021-04-12 19:46:33.383400,164.387,Lower Sac R,38.52448,-121.52849,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,Little Pocket_DS of I80,2021-04-13T03:46:46Z,2021-04-12 19:46:46.067900,164.387,Lower Sac R,38.52448,-121.52849,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,Little Pocket_DS of I80,2021-04-13T03:46:47Z,2021-04-12 19:46:47.984700,164.387,Lower Sac R,38.52448,-121.52849,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,Little Pocket_DS of I80,2021-04-13T03:46:50Z,2021-04-12 19:46:50.933600,164.387,Lower Sac R,38.52448,-121.52849,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,Little Pocket_DS of I80,2021-04-13T03:46:57Z,2021-04-12 19:46:57.716100,164.387,Lower Sac R,38.52448,-121.52849,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,Little Pocket_DS of I80,2021-04-13T03:47:20Z,2021-04-12 19:47:20.131099,164.387,Lower Sac R,38.52448,-121.52849,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,Little Pocket_DS of I80,2021-04-13T03:47:22Z,2021-04-12 19:47:22.047500,164.387,Lower Sac R,38.52448,-121.52849,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,Little Pocket_DS of I80,2021-04-13T03:47:24Z,2021-04-12 19:47:24.998399,164.387,Lower Sac R,38.52448,-121.52849,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,SacTrawl1,2021-04-12T10:05:57Z,2021-04-12 02:05:57.491899,167.008,Lower Sac R,38.54081,-121.51331,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:51:24Z,2021-04-11 22:51:24.081600,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:08Z,2021-04-11 22:53:08.029300,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:08Z,2021-04-11 22:53:08.679100,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:13Z,2021-04-11 22:53:13.103799,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:13Z,2021-04-11 22:53:13.105600,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:13Z,2021-04-11 22:53:13.755700,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:18Z,2021-04-11 22:53:18.179900,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:18Z,2021-04-11 22:53:18.831799,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:28Z,2021-04-11 22:53:28.331000,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:28Z,2021-04-11 22:53:28.982799,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:33Z,2021-04-11 22:53:33.407300,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:33Z,2021-04-11 22:53:33.408500,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:34Z,2021-04-11 22:53:34.058799,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:38Z,2021-04-11 22:53:38.484800,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:38Z,2021-04-11 22:53:38.486000,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:39Z,2021-04-11 22:53:39.135600,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:43Z,2021-04-11 22:53:43.561700,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:43Z,2021-04-11 22:53:43.562900,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:48Z,2021-04-11 22:53:48.638700,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:48Z,2021-04-11 22:53:48.639800,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:49Z,2021-04-11 22:53:49.287300,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:53Z,2021-04-11 22:53:53.716700,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:53Z,2021-04-11 22:53:53.717799,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:54Z,2021-04-11 22:53:54.364100,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:58Z,2021-04-11 22:53:58.795599,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:53:59Z,2021-04-11 22:53:59.441100,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:54:03Z,2021-04-11 22:54:03.873800,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:54:09Z,2021-04-11 22:54:09.595200,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:54:19Z,2021-04-11 22:54:19.107799,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:54:19Z,2021-04-11 22:54:19.749900,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:54:24Z,2021-04-11 22:54:24.186700,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:54:24Z,2021-04-11 22:54:24.828200,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:55:09Z,2021-04-11 22:55:09.895600,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:55:10Z,2021-04-11 22:55:10.531499,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:55:14Z,2021-04-11 22:55:14.972800,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:55:15Z,2021-04-11 22:55:15.609600,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:55:25Z,2021-04-11 22:55:25.131699,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:55:25Z,2021-04-11 22:55:25.132299,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:55:30Z,2021-04-11 22:55:30.211900,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:55:30Z,2021-04-11 22:55:30.212400,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:55:30Z,2021-04-11 22:55:30.850400,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:55:40Z,2021-04-11 22:55:40.370999,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:55:41Z,2021-04-11 22:55:41.010099,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T06:56:51Z,2021-04-11 22:56:51.471199,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-010,TowerBridge,2021-04-12T07:53:08Z,2021-04-11 23:53:08.029000,172,Lower Sac R,38.5802,-121.508,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-013,Butte1,2021-04-16T06:47:26Z,2021-04-15 22:47:26.401700,249.05,Sutter Bypass,39.09834,-121.75655,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-013,Butte1,2021-04-16T09:45:11Z,2021-04-16 01:45:11.855400,249.05,Sutter Bypass,39.09834,-121.75655,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-013,Butte1,2021-04-17T00:17:21Z,2021-04-16 16:17:21.300200,249.05,Sutter Bypass,39.09834,-121.75655,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-013,Laux Rd,2021-04-07T15:20:00Z,2021-04-07 07:20:00.000000,276,Butte Creek,39.24048,-121.9482,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-013,UpperButte3,2021-04-11T02:52:01Z,2021-04-10 18:52:01.550000,267.216,Butte Creek,39.1876,-121.90903,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-014,Laux Rd,2021-04-07T15:20:00Z,2021-04-07 07:20:00.000000,276,Butte Creek,39.24048,-121.9482,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-014,UpperButte3,2021-04-08T03:35:52Z,2021-04-07 19:35:52.726699,267.216,Butte Creek,39.1876,-121.90903,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-014,UpperButte4,2021-04-09T13:52:43Z,2021-04-09 05:52:43.420400,253.917,Butte Creek,39.127655,-121.81653,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-015,Laux Rd,2021-04-07T15:20:00Z,2021-04-07 07:20:00.000000,276,Butte Creek,39.24048,-121.9482,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-015,UpperButte3,2021-04-08T15:20:30Z,2021-04-08 07:20:30.528400,267.216,Butte Creek,39.1876,-121.90903,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-015,UpperButte4,2021-04-10T07:46:11Z,2021-04-09 23:46:11.415699,253.917,Butte Creek,39.127655,-121.81653,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-016,Laux Rd,2021-04-07T15:20:00Z,2021-04-07 07:20:00.000000,276,Butte Creek,39.24048,-121.9482,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-019,Laux Rd,2021-04-07T15:20:00Z,2021-04-07 07:20:00.000000,276,Butte Creek,39.24048,-121.9482,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-021,Laux Rd,2021-04-07T15:20:00Z,2021-04-07 07:20:00.000000,276,Butte Creek,39.24048,-121.9482,4/7/2021 7:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-022,Butte_Slough_Outfall_Gate,2021-04-09T14:40:59Z,2021-04-09 06:40:59.907999,270.487,Butte Creek,39.19517,-121.93591,4/7/2021 15:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-022,Laux Rd,2021-04-07T23:20:00Z,2021-04-07 15:20:00.000000,276,Butte Creek,39.24048,-121.9482,4/7/2021 15:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-022,UpperButte3,2021-04-12T10:44:17Z,2021-04-12 02:44:17.391999,267.216,Butte Creek,39.1876,-121.90903,4/7/2021 15:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-022,UpperButte4,2021-04-16T14:25:15Z,2021-04-16 06:25:15.963500,253.917,Butte Creek,39.127655,-121.81653,4/7/2021 15:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-023,Laux Rd,2021-04-07T23:20:00Z,2021-04-07 15:20:00.000000,276,Butte Creek,39.24048,-121.9482,4/7/2021 15:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-024,Laux Rd,2021-04-07T23:20:00Z,2021-04-07 15:20:00.000000,276,Butte Creek,39.24048,-121.9482,4/7/2021 15:20:00,276,39.24048,-121.9482,Laux Rd
Butte_Sink_2021,BS2021-025,Laux Rd,2021-04-07T23:20:00Z,2021-04-07 15:20:00.000000,276,Butte Creek,39.24048,-121.9482,4/7/2021 15:20:00,276,39.24048,-121.9482,Laux Rd
