StudyID,FishID,GEN,time,local_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
SB_Spring_2016,SB2016-154,Freeport,2016-04-21T15:33:09Z,2016-04-21 07:33:09.123600,152.438,Lower Sac R,38.46467,-121.50501,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,Freeport,2016-04-21T15:36:40Z,2016-04-21 07:36:40.296000,152.438,Lower Sac R,38.46467,-121.50501,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,Hood_RT,2016-04-21T21:11:02Z,2016-04-21 13:11:02.590700,139,Lower Sac R,38.3741,-121.523,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,I80-50_Br,2016-04-21T06:16:52Z,2016-04-20 22:16:52.808400,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,I80-50_Br,2016-04-21T06:17:23Z,2016-04-20 22:17:23.767300,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,I80-50_Br,2016-04-21T06:17:54Z,2016-04-20 22:17:54.686600,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,I80-50_Br,2016-04-21T06:18:01Z,2016-04-20 22:18:01.843900,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,I80-50_Br,2016-04-21T06:18:08Z,2016-04-20 22:18:08.971300,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,I80-50_Br,2016-04-21T06:18:11Z,2016-04-20 22:18:11.362800,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,I80-50_Br,2016-04-21T06:18:37Z,2016-04-20 22:18:37.541400,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,I80-50_Br,2016-04-21T06:18:39Z,2016-04-20 22:18:39.927300,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,I80-50_Br,2016-04-21T06:18:47Z,2016-04-20 22:18:47.063099,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,I80-50_Br,2016-04-21T06:18:49Z,2016-04-20 22:18:49.450600,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,I80-50_Br,2016-04-21T06:18:51Z,2016-04-20 22:18:51.824600,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,I80-50_Br,2016-04-21T06:18:54Z,2016-04-20 22:18:54.212299,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,I80-50_Br,2016-04-21T06:18:56Z,2016-04-20 22:18:56.586699,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,I80-50_Br,2016-04-21T06:19:08Z,2016-04-20 22:19:08.499500,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,I80-50_Br,2016-04-21T06:19:20Z,2016-04-20 22:19:20.394299,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,I80-50_Br,2016-04-21T06:19:22Z,2016-04-20 22:19:22.783300,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,I80-50_Br,2016-04-21T06:19:25Z,2016-04-20 22:19:25.154999,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,I80-50_Br,2016-04-21T06:19:27Z,2016-04-20 22:19:27.545599,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,I80-50_Br,2016-04-21T06:19:29Z,2016-04-20 22:19:29.916500,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,I80-50_Br,2016-04-21T06:19:51Z,2016-04-20 22:19:51.353799,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,MinerNorth,2016-04-22T08:08:45Z,2016-04-22 00:08:45.090300,124.532,North Delta,38.28791,-121.60865,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,MinerNorth,2016-04-22T08:10:24Z,2016-04-22 00:10:24.800900,124.532,North Delta,38.28791,-121.60865,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,MinerNorth,2016-04-22T08:10:34Z,2016-04-22 00:10:34.658599,124.532,North Delta,38.28791,-121.60865,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,MinerNorth,2016-04-22T08:10:43Z,2016-04-22 00:10:43.846700,124.532,North Delta,38.28791,-121.60865,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,MinerNorth,2016-04-22T08:10:44Z,2016-04-22 00:10:44.183400,124.532,North Delta,38.28791,-121.60865,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,MinerNorth,2016-04-22T08:10:48Z,2016-04-22 00:10:48.611200,124.532,North Delta,38.28791,-121.60865,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,SacTrawl1,2016-04-21T07:37:52Z,2016-04-20 23:37:52.710000,167.008,Lower Sac R,38.54081,-121.51331,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,SacTrawl2,2016-04-21T07:46:16Z,2016-04-20 23:46:16.268500,166.637,Lower Sac R,38.53823,-121.51557,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,SutterBypass_Weir2_RST_Rel,2016-04-18T05:00:00Z,2016-04-17 21:00:00.000000,249.541,Sutter Bypass,39.10239,-121.758804,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,SutterSlough,2016-04-22T05:22:08Z,2016-04-21 21:22:08.642800,131.018,North Delta,38.33214,-121.58301,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:50:28Z,2016-04-20 21:50:28.260999,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:50:30Z,2016-04-20 21:50:30.320000,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:50:42Z,2016-04-20 21:50:42.541299,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:50:44Z,2016-04-20 21:50:44.595000,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:50:47Z,2016-04-20 21:50:47.304900,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:50:49Z,2016-04-20 21:50:49.352100,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:50:52Z,2016-04-20 21:50:52.069499,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:51:17Z,2016-04-20 21:51:17.901500,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:51:20Z,2016-04-20 21:51:20.641799,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:51:22Z,2016-04-20 21:51:22.658400,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:51:25Z,2016-04-20 21:51:25.408000,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:51:27Z,2016-04-20 21:51:27.415800,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:51:30Z,2016-04-20 21:51:30.174200,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:51:32Z,2016-04-20 21:51:32.171900,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:51:34Z,2016-04-20 21:51:34.937799,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:51:46Z,2016-04-20 21:51:46.444300,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:51:46Z,2016-04-20 21:51:46.961699,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:52:05Z,2016-04-20 21:52:05.474300,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:52:05Z,2016-04-20 21:52:05.989400,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:52:10Z,2016-04-20 21:52:10.231500,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:52:10Z,2016-04-20 21:52:10.745999,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:52:14Z,2016-04-20 21:52:14.988700,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:52:15Z,2016-04-20 21:52:15.503500,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:52:19Z,2016-04-20 21:52:19.746500,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:52:25Z,2016-04-20 21:52:25.016300,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:53:12Z,2016-04-20 21:53:12.093800,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:53:17Z,2016-04-20 21:53:17.377999,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:53:35Z,2016-04-20 21:53:35.905100,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:53:36Z,2016-04-20 21:53:36.435299,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-154,TowerBridge,2016-04-21T05:53:45Z,2016-04-20 21:53:45.431200,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Blw_FRConf,2016-04-20T14:32:53Z,2016-04-20 06:32:53.300300,203.468,Lower Sac R,38.778105,-121.607845,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Blw_FRConf,2016-04-20T14:32:53Z,2016-04-20 06:32:53.300300,203.468,Lower Sac R,38.778105,-121.607845,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Blw_Steamboat,2016-04-22T08:17:11Z,2016-04-22 00:17:11.319700,128.608,North Delta,38.29995,-121.56966,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Blw_Sutter,2016-04-22T06:43:38Z,2016-04-21 22:43:38.327600,131.508,North Delta,38.32402,-121.57578,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Butte1,2016-04-18T09:35:59Z,2016-04-18 01:35:59.137000,249.05,Sutter Bypass,39.09834,-121.75655,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Butte2,2016-04-18T16:53:40Z,2016-04-18 08:53:40.977900,238.46,Sutter Bypass,39.00687,-121.72227,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Butte3,2016-04-19T17:10:21Z,2016-04-19 09:10:21.456600,226.46,Sutter Bypass,38.92734,-121.62995,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Butte4,2016-04-19T19:03:19Z,2016-04-19 11:03:19.649499,224.89,Sutter Bypass,38.915024,-121.62542,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Butte5,2016-04-19T22:29:12Z,2016-04-19 14:29:12.460900,216.98,Sutter Bypass,38.85305,-121.65151,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Butte6,2016-04-20T10:07:07Z,2016-04-20 02:07:07.743800,249.541,NA,39.10239,-121.758804,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Freeport,2016-04-21T19:34:55Z,2016-04-21 11:34:55.949899,152.438,Lower Sac R,38.46467,-121.50501,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Freeport,2016-04-21T19:38:22Z,2016-04-21 11:38:22.462500,152.438,Lower Sac R,38.46467,-121.50501,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Freeport,2016-04-21T19:38:25Z,2016-04-21 11:38:25.493600,152.438,Lower Sac R,38.46467,-121.50501,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Freeport,2016-04-21T19:38:41Z,2016-04-21 11:38:41.506200,152.438,Lower Sac R,38.46467,-121.50501,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Freeport,2016-04-21T19:38:44Z,2016-04-21 11:38:44.550500,152.438,Lower Sac R,38.46467,-121.50501,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Freeport,2016-04-21T19:38:55Z,2016-04-21 11:38:55.788100,152.438,Lower Sac R,38.46467,-121.50501,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Freeport,2016-04-21T19:38:58Z,2016-04-21 11:38:58.844199,152.438,Lower Sac R,38.46467,-121.50501,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Freeport,2016-04-21T19:39:05Z,2016-04-21 11:39:05.308799,152.438,Lower Sac R,38.46467,-121.50501,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Freeport,2016-04-21T19:39:13Z,2016-04-21 11:39:13.137000,152.438,Lower Sac R,38.46467,-121.50501,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Freeport,2016-04-21T19:39:14Z,2016-04-21 11:39:14.832999,152.438,Lower Sac R,38.46467,-121.50501,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Freeport,2016-04-21T19:39:17Z,2016-04-21 11:39:17.899600,152.438,Lower Sac R,38.46467,-121.50501,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Freeport,2016-04-21T19:39:29Z,2016-04-21 11:39:29.112200,152.438,Lower Sac R,38.46467,-121.50501,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Freeport,2016-04-21T19:39:32Z,2016-04-21 11:39:32.191100,152.438,Lower Sac R,38.46467,-121.50501,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,Hood_RT,2016-04-21T23:51:57Z,2016-04-21 15:51:57.146400,139,Lower Sac R,38.3741,-121.523,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,I80-50_Br,2016-04-21T06:23:38Z,2016-04-20 22:23:38.392200,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,I80-50_Br,2016-04-21T06:23:50Z,2016-04-20 22:23:50.222699,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,I80-50_Br,2016-04-21T06:24:02Z,2016-04-20 22:24:02.169699,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,I80-50_Br,2016-04-21T06:24:04Z,2016-04-20 22:24:04.490300,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,I80-50_Br,2016-04-21T06:26:29Z,2016-04-20 22:26:29.732499,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,I80-50_Br,2016-04-21T06:26:32Z,2016-04-20 22:26:32.114400,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,I80-50_Br,2016-04-21T06:26:39Z,2016-04-20 22:26:39.259700,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,I80-50_Br,2016-04-21T06:26:51Z,2016-04-20 22:26:51.179900,170.748,Lower Sac R,38.571133,-121.5164,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,SacTrawl1,2016-04-21T07:51:34Z,2016-04-20 23:51:34.279000,167.008,Lower Sac R,38.54081,-121.51331,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,SacTrawl2,2016-04-21T08:08:35Z,2016-04-21 00:08:35.398599,166.637,Lower Sac R,38.53823,-121.51557,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,SutterBypass_Weir2_RST_Rel,2016-04-18T05:00:00Z,2016-04-17 21:00:00.000000,249.541,Sutter Bypass,39.10239,-121.758804,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,TowerBridge,2016-04-21T05:49:45Z,2016-04-20 21:49:45.164600,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,TowerBridge,2016-04-21T05:50:25Z,2016-04-20 21:50:25.439299,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,TowerBridge,2016-04-21T05:50:32Z,2016-04-20 21:50:32.709499,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,TowerBridge,2016-04-21T05:51:50Z,2016-04-20 21:51:50.958200,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,TowerBridge,2016-04-21T05:52:00Z,2016-04-20 21:52:00.977599,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,TowerBridge,2016-04-21T05:52:05Z,2016-04-20 21:52:05.205600,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,TowerBridge,2016-04-21T05:52:15Z,2016-04-20 21:52:15.243600,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,TowerBridge,2016-04-21T05:52:19Z,2016-04-20 21:52:19.468099,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,TowerBridge,2016-04-21T05:52:19Z,2016-04-20 21:52:19.995600,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,TowerBridge,2016-04-21T05:52:24Z,2016-04-20 21:52:24.221000,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,TowerBridge,2016-04-21T05:52:24Z,2016-04-20 21:52:24.747600,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,TowerBridge,2016-04-21T05:52:33Z,2016-04-20 21:52:33.724100,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,TowerBridge,2016-04-21T05:52:34Z,2016-04-20 21:52:34.251799,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-155,TowerBridge,2016-04-21T05:52:38Z,2016-04-20 21:52:38.476200,172,Lower Sac R,38.5802,-121.508,4/17/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
