StudyID,FishID,GEN,time,local_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-21T12:08:13Z,2019-05-21 04:08:13.073700,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-21T12:11:18Z,2019-05-21 04:11:18.911000,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-21T12:11:28Z,2019-05-21 04:11:28.644500,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-21T12:11:58Z,2019-05-21 04:11:58.021800,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-21T12:12:07Z,2019-05-21 04:12:07.762400,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-21T12:13:06Z,2019-05-21 04:13:06.474600,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-21T12:13:16Z,2019-05-21 04:13:16.253800,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-21T12:13:26Z,2019-05-21 04:13:26.026499,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-21T12:13:26Z,2019-05-21 04:13:26.037900,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-21T12:13:35Z,2019-05-21 04:13:35.803100,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-21T12:13:35Z,2019-05-21 04:13:35.822600,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-21T12:13:55Z,2019-05-21 04:13:55.364900,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-21T12:13:55Z,2019-05-21 04:13:55.397700,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-21T12:14:24Z,2019-05-21 04:14:24.713100,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-21T13:14:27Z,2019-05-21 05:14:27.009400,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-22T04:17:05Z,2019-05-21 20:17:05.116500,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-22T04:17:54Z,2019-05-21 20:17:54.295599,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-22T04:18:03Z,2019-05-21 20:18:03.851699,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-22T04:18:04Z,2019-05-21 20:18:04.081700,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-22T04:18:13Z,2019-05-21 20:18:13.649000,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-22T04:18:23Z,2019-05-21 20:18:23.654699,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-22T04:18:33Z,2019-05-21 20:18:33.251300,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-22T04:18:53Z,2019-05-21 20:18:53.020900,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-22T09:25:53Z,2019-05-22 01:25:53.646000,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-22T09:30:28Z,2019-05-22 01:30:28.501400,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-22T10:14:26Z,2019-05-22 02:14:26.448000,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-22T10:14:27Z,2019-05-22 02:14:27.460700,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,BlwGeorg_2,2019-05-22T10:14:55Z,2019-05-22 02:14:55.782000,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,Butte6,2019-05-20T04:00:21Z,2019-05-19 20:00:21.655800,340.854,NA,39.70936,-121.75056,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,I80-50_Br,2019-05-20T15:41:28Z,2019-05-20 07:41:28.719500,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,SacBlwSteamboatDS,2019-05-21T08:52:52Z,2019-05-21 00:52:52.214100,127.418,North Delta,38.291714,-121.5611,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,SacBlwSteamboatDS,2019-05-21T08:56:05Z,2019-05-21 00:56:05.141399,127.418,North Delta,38.291714,-121.5611,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,SacBlwSteamboatUS,2019-05-21T08:41:45Z,2019-05-21 00:41:45.412499,128.068,North Delta,38.296288,-121.56578,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,SacBlwSteamboatUS,2019-05-21T08:42:36Z,2019-05-21 00:42:36.359300,128.068,North Delta,38.296288,-121.56578,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,SacBlwSteamboatUS,2019-05-21T08:42:44Z,2019-05-21 00:42:44.086400,128.068,North Delta,38.296288,-121.56578,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,SacBlwSteamboatUS,2019-05-21T08:42:55Z,2019-05-21 00:42:55.926699,128.068,North Delta,38.296288,-121.56578,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,SacBlwSteamboatUS,2019-05-21T08:43:03Z,2019-05-21 00:43:03.644500,128.068,North Delta,38.296288,-121.56578,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,SacBlwSteamboatUS,2019-05-21T08:43:05Z,2019-05-21 00:43:05.710700,128.068,North Delta,38.296288,-121.56578,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,SacBlwSteamboatUS,2019-05-21T08:43:23Z,2019-05-21 00:43:23.211299,128.068,North Delta,38.296288,-121.56578,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,SacTrawl1,2019-05-20T16:29:58Z,2019-05-20 08:29:58.372300,167.008,Lower Sac R,38.54081,-121.51331,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,SacTrawl2,2019-05-20T16:37:32Z,2019-05-20 08:37:32.627599,166.637,Lower Sac R,38.53823,-121.51557,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,TowerBridge,2019-05-20T15:11:40Z,2019-05-20 07:11:40.876100,172,Lower Sac R,38.5802,-121.508,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,UpperButte2,2019-05-16T10:56:22Z,2019-05-16 02:56:22.956299,307.161,Butte Creek,39.464115,-121.87012,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,UpperButte3,2019-05-17T12:43:46Z,2019-05-17 04:43:46.727800,267.216,Butte Creek,39.1876,-121.90903,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,UpperButte4,2019-05-18T05:07:29Z,2019-05-17 21:07:29.602800,253.917,Butte Creek,39.127655,-121.81653,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-025,UpperButte_RST_Rel,2019-05-14T16:00:00Z,2019-05-14 08:00:00.000000,340.854,Butte Creek,39.70936,-121.75056,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-026,UpperButte2,2019-05-16T18:20:32Z,2019-05-16 10:20:32.875500,307.161,Butte Creek,39.464115,-121.87012,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-026,UpperButte3,2019-05-22T11:32:20Z,2019-05-22 03:32:20.089100,267.216,Butte Creek,39.1876,-121.90903,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-026,UpperButte4,2019-05-23T12:53:14Z,2019-05-23 04:53:14.201600,253.917,Butte Creek,39.127655,-121.81653,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-026,UpperButte_RST_Rel,2019-05-14T16:00:00Z,2019-05-14 08:00:00.000000,340.854,Butte Creek,39.70936,-121.75056,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,Blw_FRConf,2019-05-21T05:47:25Z,2019-05-20 21:47:25.891600,203.468,Lower Sac R,38.778105,-121.607845,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,Blw_FRConf,2019-05-21T05:47:25Z,2019-05-20 21:47:25.891600,203.468,Lower Sac R,38.778105,-121.607845,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,Blw_FRConf,2019-05-21T05:52:13Z,2019-05-20 21:52:13.264000,203.468,Lower Sac R,38.778105,-121.607845,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,Blw_FRConf,2019-05-21T05:52:13Z,2019-05-20 21:52:13.264000,203.468,Lower Sac R,38.778105,-121.607845,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,BlwGeorg_1,2019-05-22T07:18:27Z,2019-05-21 23:18:27.500200,119.058,North Delta,38.23946,-121.52507,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,BlwGeorg_1,2019-05-22T07:20:23Z,2019-05-21 23:20:23.933900,119.058,North Delta,38.23946,-121.52507,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,BlwGeorg_1,2019-05-22T07:20:33Z,2019-05-21 23:20:33.558100,119.058,North Delta,38.23946,-121.52507,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,BlwGeorg_1,2019-05-22T07:20:43Z,2019-05-21 23:20:43.334199,119.058,North Delta,38.23946,-121.52507,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,BlwGeorg_1,2019-05-23T20:55:15Z,2019-05-23 12:55:15.497800,119.058,North Delta,38.23946,-121.52507,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,BlwGeorg_1,2019-05-23T20:56:46Z,2019-05-23 12:56:46.918600,119.058,North Delta,38.23946,-121.52507,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,BlwGeorg_2,2019-05-22T07:33:12Z,2019-05-21 23:33:12.202799,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,BlwGeorg_2,2019-05-23T20:12:42Z,2019-05-23 12:12:42.596300,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,Butte6,2019-05-21T03:24:16Z,2019-05-20 19:24:16.200800,340.854,NA,39.70936,-121.75056,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,Freeport,2019-05-21T21:05:07Z,2019-05-21 13:05:07.100200,152.438,Lower Sac R,38.46467,-121.50501,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,Hood,2019-05-24T10:26:30Z,2019-05-24 02:26:30.890800,138.228,Lower Sac R,38.3617,-121.52033,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:34:32Z,2019-05-21 07:34:32.980500,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:34:37Z,2019-05-21 07:34:37.897800,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:34:43Z,2019-05-21 07:34:43.128500,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:34:58Z,2019-05-21 07:34:58.212700,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:35:03Z,2019-05-21 07:35:03.435600,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:35:03Z,2019-05-21 07:35:03.456600,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:35:08Z,2019-05-21 07:35:08.373800,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:35:13Z,2019-05-21 07:35:13.591500,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:35:18Z,2019-05-21 07:35:18.535100,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:35:23Z,2019-05-21 07:35:23.750299,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:35:28Z,2019-05-21 07:35:28.696700,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:35:33Z,2019-05-21 07:35:33.912000,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:35:38Z,2019-05-21 07:35:38.855900,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:35:44Z,2019-05-21 07:35:44.073599,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:35:49Z,2019-05-21 07:35:49.012600,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:35:54Z,2019-05-21 07:35:54.235200,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:35:59Z,2019-05-21 07:35:59.164600,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:36:04Z,2019-05-21 07:36:04.394500,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:36:09Z,2019-05-21 07:36:09.315399,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:36:14Z,2019-05-21 07:36:14.551100,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:36:19Z,2019-05-21 07:36:19.468100,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:36:24Z,2019-05-21 07:36:24.703199,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:36:39Z,2019-05-21 07:36:39.769800,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:36:55Z,2019-05-21 07:36:55.158300,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,I80-50_Br,2019-05-21T15:37:20Z,2019-05-21 07:37:20.394500,170.748,Lower Sac R,38.571133,-121.5164,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,SacBlwSteamboatDS,2019-05-22T04:36:05Z,2019-05-21 20:36:05.434999,127.418,North Delta,38.291714,-121.5611,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,SacBlwSteamboatDS,2019-05-22T04:39:23Z,2019-05-21 20:39:23.036900,127.418,North Delta,38.291714,-121.5611,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,SacBlwSteamboatDS,2019-05-22T04:39:27Z,2019-05-21 20:39:27.900699,127.418,North Delta,38.291714,-121.5611,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,SacBlwSteamboatDS,2019-05-22T04:39:33Z,2019-05-21 20:39:33.156700,127.418,North Delta,38.291714,-121.5611,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,SacBlwSteamboatDS,2019-05-22T04:39:38Z,2019-05-21 20:39:38.037100,127.418,North Delta,38.291714,-121.5611,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,SacBlwSteamboatDS,2019-05-22T04:39:43Z,2019-05-21 20:39:43.280899,127.418,North Delta,38.291714,-121.5611,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,SacBlwSteamboatDS,2019-05-24T02:24:53Z,2019-05-23 18:24:53.294300,127.418,North Delta,38.291714,-121.5611,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,SacBlwSteamboatDS,2019-05-24T02:25:39Z,2019-05-23 18:25:39.840400,127.418,North Delta,38.291714,-121.5611,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,SacBlwSteamboatUS,2019-05-22T04:25:18Z,2019-05-21 20:25:18.911300,128.068,North Delta,38.296288,-121.56578,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,SacBlwSteamboatUS,2019-05-22T04:26:54Z,2019-05-21 20:26:54.472900,128.068,North Delta,38.296288,-121.56578,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,SacBlwSteamboatUS,2019-05-22T04:27:06Z,2019-05-21 20:27:06.153200,128.068,North Delta,38.296288,-121.56578,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,SacBlwSteamboatUS,2019-05-22T04:27:14Z,2019-05-21 20:27:14.629400,128.068,North Delta,38.296288,-121.56578,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,SacBlwSteamboatUS,2019-05-22T04:27:25Z,2019-05-21 20:27:25.649900,128.068,North Delta,38.296288,-121.56578,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,SacBlwSteamboatUS,2019-05-24T02:46:00Z,2019-05-23 18:46:00.092400,128.068,North Delta,38.296288,-121.56578,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,TowerBridge,2019-05-21T15:03:06Z,2019-05-21 07:03:06.997200,172,Lower Sac R,38.5802,-121.508,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,TowerBridge,2019-05-21T15:14:11Z,2019-05-21 07:14:11.976300,172,Lower Sac R,38.5802,-121.508,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,UpperButte2,2019-05-16T15:05:07Z,2019-05-16 07:05:07.144599,307.161,Butte Creek,39.464115,-121.87012,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,UpperButte3,2019-05-19T02:49:52Z,2019-05-18 18:49:52.219500,267.216,Butte Creek,39.1876,-121.90903,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-027,UpperButte_RST_Rel,2019-05-14T16:00:00Z,2019-05-14 08:00:00.000000,340.854,Butte Creek,39.70936,-121.75056,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-028,Blw_FRConf,2019-05-23T10:06:02Z,2019-05-23 02:06:02.211100,203.468,Lower Sac R,38.778105,-121.607845,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-028,Blw_FRConf,2019-05-23T10:06:02Z,2019-05-23 02:06:02.211100,203.468,Lower Sac R,38.778105,-121.607845,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-028,BlwGeorg_1,2019-05-25T01:35:19Z,2019-05-24 17:35:19.940200,119.058,North Delta,38.23946,-121.52507,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-028,BlwGeorg_1,2019-05-25T01:38:56Z,2019-05-24 17:38:56.783300,119.058,North Delta,38.23946,-121.52507,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-028,BlwGeorg_2,2019-05-25T01:48:54Z,2019-05-24 17:48:54.203300,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-028,BlwGeorg_2,2019-05-25T01:54:08Z,2019-05-24 17:54:08.696300,118.398,North Delta,38.23922,-121.53536,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
