StudyID,FishID,GEN,time,local_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:34:28Z,2017-05-18 02:34:28.635299,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:35:04Z,2017-05-18 02:35:04.404599,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:35:28Z,2017-05-18 02:35:28.798500,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:37:04Z,2017-05-18 02:37:04.865300,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:37:14Z,2017-05-18 02:37:14.251500,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:37:32Z,2017-05-18 02:37:32.209100,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:37:36Z,2017-05-18 02:37:36.551499,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:37:47Z,2017-05-18 02:37:47.244500,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:37:56Z,2017-05-18 02:37:56.593000,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:38:02Z,2017-05-18 02:38:02.269299,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:38:02Z,2017-05-18 02:38:02.819600,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:38:06Z,2017-05-18 02:38:06.610000,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:38:07Z,2017-05-18 02:38:07.277100,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:38:11Z,2017-05-18 02:38:11.616299,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:38:12Z,2017-05-18 02:38:12.283699,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:38:16Z,2017-05-18 02:38:16.621100,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:38:17Z,2017-05-18 02:38:17.288200,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:38:17Z,2017-05-18 02:38:17.837199,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:38:21Z,2017-05-18 02:38:21.624300,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:38:52Z,2017-05-18 02:38:52.101700,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:38:56Z,2017-05-18 02:38:56.327500,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:39:11Z,2017-05-18 02:39:11.989100,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:39:16Z,2017-05-18 02:39:16.341500,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:39:27Z,2017-05-18 02:39:27.014600,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:39:46Z,2017-05-18 02:39:46.429799,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:39:47Z,2017-05-18 02:39:47.074700,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:39:56Z,2017-05-18 02:39:56.463700,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:40:02Z,2017-05-18 02:40:02.123300,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:40:31Z,2017-05-18 02:40:31.585900,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:40:32Z,2017-05-18 02:40:32.221300,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:40:36Z,2017-05-18 02:40:36.605199,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:41:38Z,2017-05-18 02:41:38.115799,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:41:41Z,2017-05-18 02:41:41.968100,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:41:43Z,2017-05-18 02:41:43.150700,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:41:57Z,2017-05-18 02:41:57.701600,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:42:02Z,2017-05-18 02:42:02.108599,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:42:02Z,2017-05-18 02:42:02.733799,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:42:03Z,2017-05-18 02:42:03.287900,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:42:07Z,2017-05-18 02:42:07.142200,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:42:08Z,2017-05-18 02:42:08.320600,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:42:12Z,2017-05-18 02:42:12.176600,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:42:13Z,2017-05-18 02:42:13.354300,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:42:17Z,2017-05-18 02:42:17.210500,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:43:13Z,2017-05-18 02:43:13.092700,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:43:22Z,2017-05-18 02:43:22.511400,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:43:33Z,2017-05-18 02:43:33.172800,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:46:38Z,2017-05-18 02:46:38.063700,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:46:48Z,2017-05-18 02:46:48.082800,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsE,2017-05-18T10:48:13Z,2017-05-18 02:48:13.850700,71.728,West Delta,38.045994,-121.90969,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsW,2017-05-17T22:14:55Z,2017-05-17 14:14:55.224500,71.244,West Delta,38.04627,-121.915596,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsW,2017-05-18T02:23:28Z,2017-05-17 18:23:28.579899,71.244,West Delta,38.04627,-121.915596,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsW,2017-05-18T10:46:39Z,2017-05-18 02:46:39.567200,71.244,West Delta,38.04627,-121.915596,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsW,2017-05-18T10:47:04Z,2017-05-18 02:47:04.596300,71.244,West Delta,38.04627,-121.915596,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsW,2017-05-18T10:48:29Z,2017-05-18 02:48:29.720199,71.244,West Delta,38.04627,-121.915596,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsW,2017-05-18T11:01:39Z,2017-05-18 03:01:39.422200,71.244,West Delta,38.04627,-121.915596,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsW,2017-05-18T11:01:40Z,2017-05-18 03:01:40.032500,71.244,West Delta,38.04627,-121.915596,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsW,2017-05-18T11:01:49Z,2017-05-18 03:01:49.454200,71.244,West Delta,38.04627,-121.915596,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,ChippsW,2017-05-18T11:02:20Z,2017-05-18 03:02:20.186200,71.244,West Delta,38.04627,-121.915596,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,DeckerIsland,2017-05-17T15:23:03Z,2017-05-17 07:23:03.582800,86.078,West Delta,38.07916,-121.75954,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,Freeport,2017-05-15T10:34:12Z,2017-05-15 02:34:12.952000,152.438,Lower Sac R,38.46467,-121.50501,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,GoldenGateE,2017-05-20T19:32:36Z,2017-05-20 11:32:36.109600,1.71,SF Bay,37.82794,-122.46168,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,GoldenGateE,2017-05-22T04:36:52Z,2017-05-21 20:36:52.713700,1.71,SF Bay,37.82794,-122.46168,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,GoldenGateW,2017-05-20T19:40:08Z,2017-05-20 11:40:08.559500,0.8,SF Bay,37.82126,-122.46918,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,GoldenGateW,2017-05-22T04:14:56Z,2017-05-21 20:14:56.747199,0.8,SF Bay,37.82126,-122.46918,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,GoldenGateW,2017-05-23T16:45:24Z,2017-05-23 08:45:24.958900,0.8,SF Bay,37.82126,-122.46918,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,GoldenGateW,2017-05-23T21:53:38Z,2017-05-23 13:53:38.646600,0.8,SF Bay,37.82126,-122.46918,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,I80-50_Br,2017-05-15T05:37:33Z,2017-05-14 21:37:33.143300,170.748,Lower Sac R,38.571133,-121.5164,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,SacTrawl1,2017-05-15T06:30:55Z,2017-05-14 22:30:55.866000,167.008,Lower Sac R,38.54081,-121.51331,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,SacTrawl2,2017-05-15T06:36:24Z,2017-05-14 22:36:24.238899,166.637,Lower Sac R,38.53823,-121.51557,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,SR_Mouth,2017-05-16T04:53:48Z,2017-05-15 20:53:48.988800,101.468,North Delta,38.17363,-121.64804,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,SutterBypass_Weir2_RST_Rel,2017-05-12T05:00:00Z,2017-05-11 21:00:00.000000,249.541,Sutter Bypass,39.10239,-121.758804,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-157,TowerBridge,2017-05-15T05:14:44Z,2017-05-14 21:14:44.669099,172,Lower Sac R,38.5802,-121.508,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-18T17:19:23Z,2017-05-18 09:19:23.212500,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T00:11:44Z,2017-05-19 16:11:44.375100,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T00:44:58Z,2017-05-19 16:44:58.384700,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:21:35Z,2017-05-20 05:21:35.473000,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:23:40Z,2017-05-20 05:23:40.175500,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:24:20Z,2017-05-20 05:24:20.471400,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:26:40Z,2017-05-20 05:26:40.930700,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:27:49Z,2017-05-20 05:27:49.977399,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:27:51Z,2017-05-20 05:27:51.508000,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:27:55Z,2017-05-20 05:27:55.015500,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:27:56Z,2017-05-20 05:27:56.550400,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:29:10Z,2017-05-20 05:29:10.638800,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:29:12Z,2017-05-20 05:29:12.195500,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:29:15Z,2017-05-20 05:29:15.684499,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:29:17Z,2017-05-20 05:29:17.241400,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:29:20Z,2017-05-20 05:29:20.731400,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:29:22Z,2017-05-20 05:29:22.288100,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:29:30Z,2017-05-20 05:29:30.819500,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:29:32Z,2017-05-20 05:29:32.383700,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:30:01Z,2017-05-20 05:30:01.076400,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:30:02Z,2017-05-20 05:30:02.677600,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:30:06Z,2017-05-20 05:30:06.119600,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:30:07Z,2017-05-20 05:30:07.715000,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:30:24Z,2017-05-20 05:30:24.391700,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:30:26Z,2017-05-20 05:30:26.281300,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:30:27Z,2017-05-20 05:30:27.897300,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:30:34Z,2017-05-20 05:30:34.473300,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:30:37Z,2017-05-20 05:30:37.984000,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:30:39Z,2017-05-20 05:30:39.514200,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:30:41Z,2017-05-20 05:30:41.402400,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:30:43Z,2017-05-20 05:30:43.027700,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:30:44Z,2017-05-20 05:30:44.554500,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:30:51Z,2017-05-20 05:30:51.484800,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:30:53Z,2017-05-20 05:30:53.114900,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:31:04Z,2017-05-20 05:31:04.723400,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:31:06Z,2017-05-20 05:31:06.606299,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:31:08Z,2017-05-20 05:31:08.249900,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:31:11Z,2017-05-20 05:31:11.647199,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:31:14Z,2017-05-20 05:31:14.806800,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-158,BeniciaW,2017-05-20T13:31:16Z,2017-05-20 05:31:16.687600,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
