StudyID,FishID,GEN,time,local_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
SB_Spring_2019,SB2019-160,Butte0.8,2019-05-10T06:15:40Z,2019-05-09 22:15:40.516600,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte0.8,2019-05-10T06:15:45Z,2019-05-09 22:15:45.344299,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte0.8,2019-05-10T06:15:54Z,2019-05-09 22:15:54.991099,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte0.8,2019-05-10T06:16:09Z,2019-05-09 22:16:09.460600,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte0.8,2019-05-10T06:16:28Z,2019-05-09 22:16:28.759799,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte0.8,2019-05-10T06:16:33Z,2019-05-09 22:16:33.576600,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:10:12Z,2019-05-09 22:10:12.715500,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:11:43Z,2019-05-09 22:11:43.117400,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:12:38Z,2019-05-09 22:12:38.860400,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:13:17Z,2019-05-09 22:13:17.434800,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:13:46Z,2019-05-09 22:13:46.403500,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:14:05Z,2019-05-09 22:14:05.647800,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:14:15Z,2019-05-09 22:14:15.293100,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:14:29Z,2019-05-09 22:14:29.802100,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:14:34Z,2019-05-09 22:14:34.585099,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:14:39Z,2019-05-09 22:14:39.407600,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:14:44Z,2019-05-09 22:14:44.230999,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:14:49Z,2019-05-09 22:14:49.105700,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:14:58Z,2019-05-09 22:14:58.755199,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:15:13Z,2019-05-09 22:15:13.167400,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:15:17Z,2019-05-09 22:15:17.990600,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:15:32Z,2019-05-09 22:15:32.469700,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:15:37Z,2019-05-09 22:15:37.293400,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:15:42Z,2019-05-09 22:15:42.116300,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:15:46Z,2019-05-09 22:15:46.941200,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:15:56Z,2019-05-09 22:15:56.593200,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:16:11Z,2019-05-09 22:16:11.064700,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:16:30Z,2019-05-09 22:16:30.364200,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,Butte1,2019-05-10T06:16:35Z,2019-05-09 22:16:35.190900,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-160,SutterBypass_Weir2_RST_Rel,2019-05-10T05:00:00Z,2019-05-09 21:00:00.000000,249.541,Sutter Bypass,39.10239,-121.758804,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte0.8,2019-05-10T05:16:34Z,2019-05-09 21:16:34.327700,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte0.8,2019-05-10T05:17:28Z,2019-05-09 21:17:28.797100,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte0.8,2019-05-10T05:18:08Z,2019-05-09 21:18:08.403600,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte0.8,2019-05-10T05:18:52Z,2019-05-09 21:18:52.974000,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte0.8,2019-05-10T05:19:22Z,2019-05-09 21:19:22.682800,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte0.8,2019-05-10T05:20:07Z,2019-05-09 21:20:07.256500,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte0.8,2019-05-10T05:20:56Z,2019-05-09 21:20:56.787900,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte0.8,2019-05-10T05:21:16Z,2019-05-09 21:21:16.601099,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte0.8,2019-05-10T05:21:21Z,2019-05-09 21:21:21.555099,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte0.8,2019-05-10T05:21:26Z,2019-05-09 21:21:26.514400,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte0.8,2019-05-10T05:22:16Z,2019-05-09 21:22:16.048500,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte0.8,2019-05-10T05:22:21Z,2019-05-09 21:22:21.001499,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte0.8,2019-05-10T05:22:30Z,2019-05-09 21:22:30.897700,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte0.8,2019-05-10T05:22:50Z,2019-05-09 21:22:50.703399,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte0.8,2019-05-10T05:23:00Z,2019-05-09 21:23:00.606200,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte0.8,2019-05-10T05:23:05Z,2019-05-09 21:23:05.561500,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte0.8,2019-05-10T05:23:20Z,2019-05-09 21:23:20.414900,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte0.8,2019-05-10T05:26:03Z,2019-05-09 21:26:03.824099,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte0.8,2019-05-10T05:26:33Z,2019-05-09 21:26:33.512900,249.498,Sutter Bypass,39.09948,-121.75703,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte1,2019-05-10T05:14:16Z,2019-05-09 21:14:16.233399,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte1,2019-05-10T05:16:49Z,2019-05-09 21:16:49.712599,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte1,2019-05-10T05:17:54Z,2019-05-09 21:17:54.085900,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte1,2019-05-10T05:18:23Z,2019-05-09 21:18:23.794399,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte1,2019-05-10T05:18:53Z,2019-05-09 21:18:53.497799,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte1,2019-05-10T05:19:33Z,2019-05-09 21:19:33.108099,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte1,2019-05-10T05:20:12Z,2019-05-09 21:20:12.718300,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte1,2019-05-10T05:21:02Z,2019-05-09 21:21:02.233600,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte1,2019-05-10T05:21:17Z,2019-05-09 21:21:17.089600,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte1,2019-05-10T05:21:22Z,2019-05-09 21:21:22.037700,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte1,2019-05-10T05:21:36Z,2019-05-09 21:21:36.895100,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte1,2019-05-10T05:22:16Z,2019-05-09 21:22:16.510900,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte1,2019-05-10T05:22:21Z,2019-05-09 21:22:21.461800,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte1,2019-05-10T05:22:46Z,2019-05-09 21:22:46.225500,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte1,2019-05-10T05:22:51Z,2019-05-09 21:22:51.174599,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte1,2019-05-10T05:23:01Z,2019-05-09 21:23:01.080700,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte1,2019-05-10T05:23:06Z,2019-05-09 21:23:06.032700,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte1,2019-05-10T05:24:00Z,2019-05-09 21:24:00.483300,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte1,2019-05-10T05:26:28Z,2019-05-09 21:26:28.988899,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte1,2019-05-10T05:26:33Z,2019-05-09 21:26:33.933600,249.05,Sutter Bypass,39.09834,-121.75655,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte2,2019-05-10T15:36:14Z,2019-05-10 07:36:14.627400,238.46,Sutter Bypass,39.00687,-121.72227,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte3,2019-05-10T23:56:21Z,2019-05-10 15:56:21.018400,226.46,Sutter Bypass,38.92734,-121.62995,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-11T01:16:08Z,2019-05-10 17:16:08.306200,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-11T06:43:01Z,2019-05-10 22:43:01.807100,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-11T13:27:11Z,2019-05-11 05:27:11.932899,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-19T10:24:30Z,2019-05-19 02:24:30.919600,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-19T23:38:48Z,2019-05-19 15:38:48.947100,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-20T04:02:15Z,2019-05-19 20:02:15.014400,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-20T05:12:35Z,2019-05-19 21:12:35.387499,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-20T21:41:45Z,2019-05-20 13:41:45.484400,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-20T23:16:37Z,2019-05-20 15:16:37.785600,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-21T01:53:46Z,2019-05-20 17:53:46.491500,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-21T03:25:50Z,2019-05-20 19:25:50.724199,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-21T04:50:36Z,2019-05-20 20:50:36.159500,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-21T14:18:55Z,2019-05-21 06:18:55.091200,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-21T17:51:21Z,2019-05-21 09:51:21.261200,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-21T21:06:57Z,2019-05-21 13:06:57.776700,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-21T22:44:57Z,2019-05-21 14:44:57.582800,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-22T14:39:46Z,2019-05-22 06:39:46.597499,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-22T18:10:22Z,2019-05-22 10:10:22.205800,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-23T11:31:42Z,2019-05-23 03:31:42.067000,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-23T18:03:28Z,2019-05-23 10:03:28.948900,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-23T19:31:23Z,2019-05-23 11:31:23.343000,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-23T22:10:42Z,2019-05-23 14:10:42.680800,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-24T01:04:17Z,2019-05-23 17:04:17.579900,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-24T02:38:54Z,2019-05-23 18:38:54.776700,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-24T04:06:21Z,2019-05-23 20:06:21.845700,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-24T11:33:28Z,2019-05-24 03:33:28.304900,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-24T13:48:54Z,2019-05-24 05:48:54.463100,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-24T16:10:41Z,2019-05-24 08:10:41.403800,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-24T19:36:59Z,2019-05-24 11:36:59.959500,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-24T21:24:41Z,2019-05-24 13:24:41.343500,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-24T22:40:35Z,2019-05-24 14:40:35.020000,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-25T04:17:46Z,2019-05-24 20:17:46.538899,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-25T10:45:54Z,2019-05-25 02:45:54.953800,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-25T18:55:52Z,2019-05-25 10:55:52.696800,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-25T22:40:56Z,2019-05-25 14:40:56.393100,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-26T00:51:36Z,2019-05-25 16:51:36.369600,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-26T06:18:12Z,2019-05-25 22:18:12.105000,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-26T07:27:27Z,2019-05-25 23:27:27.659500,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-26T11:04:52Z,2019-05-26 03:04:52.442399,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-161,Butte4,2019-05-26T17:52:57Z,2019-05-26 09:52:57.823600,224.89,Sutter Bypass,38.915024,-121.62542,5/9/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
